Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-07-10,MSFT,466.25,466.25,466.4599914550781,458.8599853515625,461.2200012207031,18196100.0
2024-07-10,NVDA,134.91000366210938,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600.0
2024-07-11,AAPL,227.57000732421875,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600.0
2024-07-11,AMZN,195.0500030517578,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000.0
2024-07-11,GOOG,187.3000030517578,187.3000030517578,192.41000366210938,186.82000732421875,191.33999633789062,16452000.0
2024-07-11,MSFT,454.70001220703125,454.70001220703125,464.7799987792969,451.54998779296875,462.9800109863281,23111200.0
2024-07-11,NVDA,127.4000015258789,127.4000015258789,136.14999389648438,127.05000305175781,135.75,374782700.0
2024-07-12,AAPL,230.5399932861328,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53008200.0
2024-07-12,AMZN,194.49000549316406,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30554000.0
2024-07-12,GOOG,186.77999877929688,186.77999877929688,188.69000244140625,186.13999938964844,186.9199981689453,14429100.0
2024-07-12,MSFT,453.54998779296875,453.54998779296875,456.3599853515625,450.6499938964844,454.3299865722656,16311300.0
2024-07-12,NVDA,129.24000549316406,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252103100.0
2024-07-15,AAPL,234.39999389648438,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300.0
2024-07-15,AMZN,192.72000122070312,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200.0
2024-07-15,GOOG,188.19000244140625,188.19000244140625,189.89999389648438,186.49000549316406,186.49000549316406,12186000.0
2024-07-15,MSFT,453.9599914550781,453.9599914550781,457.260009765625,451.42999267578125,453.29998779296875,14429400.0
2024-07-15,NVDA,128.44000244140625,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200.0
2024-07-16,AAPL,234.82000732421875,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300.0
2024-07-16,AMZN,193.02000427246094,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700.0
2024-07-16,GOOG,185.5,185.5,190.33999633789062,185.1199951171875,188.9600067138672,12760100.0
2024-07-16,MSFT,449.5199890136719,449.5199890136719,454.29998779296875,446.6600036621094,454.2200012207031,17175700.0
2024-07-16,NVDA,126.36000061035156,126.36000061035156,129.0399932861328,124.58000183105469,128.44000244140625,214769500.0
2024-07-17,AAPL,228.8800048828125,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900.0
2024-07-17,AMZN,187.92999267578125,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100.0
2024-07-17,GOOG,182.6199951171875,182.6199951171875,185.22999572753906,181.6199951171875,184.67999267578125,17376600.0
2024-07-17,MSFT,443.5199890136719,443.5199890136719,444.8500061035156,439.17999267578125,442.5899963378906,21778000.0
2024-07-17,NVDA,117.98999786376953,117.98999786376953,121.8499984741211,116.72000122070312,121.3499984741211,390086200.0
2024-07-18,AAPL,224.17999267578125,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,65964400.0
2024-07-18,AMZN,183.75,183.75,189.67999267578125,181.4499969482422,189.58999633789062,50943200.0
2024-07-18,GOOG,179.22000122070312,179.22000122070312,184.0500030517578,178.2100067138672,183.5399932861328,17858400.0
2024-07-18,MSFT,440.3699951171875,440.3699951171875,444.6499938964844,434.3999938964844,444.3399963378906,20762100.0
2024-07-18,NVDA,121.08999633789062,121.08999633789062,122.4000015258789,116.55999755859375,121.8499984741211,320138200.0
